,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
793,2013-03-04,33.22,32.95,34.06,32.78,42526,335313184.0,3.85,-0.96,-0.32,0.84
794,2013-03-05,33.13,33.31,34.02,32.99,43912,346240656.0,3.13,1.09,0.36,0.87
795,2013-03-06,33.42,34.03,34.03,32.56,69351,544512736.0,4.41,2.16,0.72,1.37
796,2013-03-07,34.06,35.06,36.35,34.05,92680,755855232.0,6.76,3.03,1.03,1.83
797,2013-03-08,35.06,34.14,35.66,34.12,40529,327695376.0,4.39,-2.62,-0.92,0.8
798,2013-03-11,33.85,32.76,33.89,32.69,51222,400416560.0,3.51,-4.04,-1.38,1.01
799,2013-03-12,32.7,31.45,33.21,31.06,51864,399573568.0,6.56,-4.0,-1.31,1.02
800,2013-03-13,31.42,31.93,32.24,31.3,27642,211476303.0,2.99,1.53,0.48,0.55
801,2013-03-14,31.86,29.75,32.06,29.68,54743,409771280.0,7.45,-6.83,-2.18,1.08
802,2013-03-15,29.2,28.06,29.4,26.26,97481,686129040.0,10.55,-5.68,-1.69,1.92
803,2013-03-18,27.27,25.63,27.56,25.6,60884,418001136.0,6.99,-8.66,-2.43,1.2
804,2013-03-19,25.63,24.3,25.91,23.69,69808,463188608.0,8.66,-5.19,-1.33,1.38
805,2013-03-20,24.27,25.51,25.87,23.85,66109,444251776.0,8.31,4.98,1.21,1.3
806,2013-03-21,25.28,24.91,25.99,24.67,64125,432596192.0,5.17,-2.35,-0.6,1.27
807,2013-03-22,24.9,25.12,25.77,24.69,36530,246367825.0,4.34,0.84,0.21,0.72
808,2013-03-25,25.05,25.02,25.42,24.5,32136,215404085.0,3.66,-0.4,-0.1,0.63
809,2013-03-26,25.04,24.84,25.42,24.52,36271,243262117.0,3.6,-0.72,-0.18,0.72
810,2013-03-27,24.84,21.96,24.92,21.86,91152,587671984.0,12.32,-11.59,-2.88,1.8
811,2013-03-28,21.35,22.83,23.01,20.88,79321,497791152.0,9.7,3.96,0.87,1.56
812,2013-03-29,22.42,21.61,22.99,21.2,41979,264800344.0,7.84,-5.34,-1.22,0.83
813,2013-04-01,21.63,20.35,21.63,20.27,47705,290874624.0,6.29,-5.83,-1.26,0.94
814,2013-04-02,20.35,20.77,21.27,19.94,42474,258876233.0,6.54,2.06,0.42,0.84
815,2013-04-03,20.81,20.67,21.35,20.35,28941,177323888.0,4.81,-0.48,-0.1,0.57
816,2013-04-08,20.06,21.0,21.22,19.57,40049,243047683.0,7.98,1.6,0.33,0.79
817,2013-04-09,20.85,20.6,21.19,20.43,38494,235277484.0,3.62,-1.9,-0.4,0.76
818,2013-04-10,20.7,22.31,23.2,20.42,96003,607671200.0,13.5,8.3,1.71,1.89
819,2013-04-11,22.07,21.13,22.16,21.12,47168,293907376.0,4.66,-5.29,-1.18,0.93
820,2013-04-12,21.2,21.67,22.62,20.96,54791,343826880.0,7.86,2.56,0.54,1.08
821,2013-04-15,21.36,20.37,21.6,20.07,35821,218738827.0,7.06,-6.0,-1.3,0.71
822,2013-04-16,19.2,19.74,20.05,18.92,36967,219505727.0,5.55,-3.09,-0.63,0.73
823,2013-04-17,19.6,20.43,20.82,19.56,29154,176821237.0,6.38,3.5,0.69,0.58
824,2013-04-18,20.27,20.0,20.62,19.92,27051,163398010.0,3.43,-2.1,-0.43,0.53
825,2013-04-19,20.01,21.22,21.41,20.01,47591,292376768.0,7.0,6.1,1.22,0.94
826,2013-04-22,20.99,20.68,21.74,20.6,48916,300884720.0,5.37,-2.54,-0.54,0.97
827,2013-04-23,21.5,21.54,22.35,21.07,71452,446451088.0,6.19,4.16,0.86,1.41
828,2013-04-24,21.72,21.87,22.18,20.9,50636,315391744.0,5.94,1.53,0.33,1.0
829,2013-04-25,21.87,21.2,21.87,21.13,31216,194033550.0,3.38,-3.06,-0.67,0.62
830,2013-04-26,21.15,18.76,21.56,18.76,72050,429475744.0,13.21,-11.51,-2.44,1.42
831,2013-05-02,18.45,16.69,18.47,16.62,64532,361925024.0,9.86,-11.03,-2.07,1.27
832,2013-05-03,16.69,16.95,17.55,16.62,43006,241225056.0,5.57,1.56,0.26,0.85
833,2013-05-06,17.06,17.97,18.05,17.06,43018,243779831.0,5.84,6.02,1.02,0.85
834,2013-05-07,17.92,19.55,19.7,17.77,67581,396913312.0,10.74,8.79,1.58,1.33
835,2013-05-08,19.55,19.19,19.68,18.7,43265,255178882.0,5.01,-1.84,-0.36,0.85
836,2013-05-09,19.35,20.31,20.6,19.15,63339,382645984.0,7.56,5.84,1.12,1.25
837,2013-05-10,20.32,20.48,21.05,19.92,47022,286141888.0,5.56,0.84,0.17,0.93
838,2013-05-13,20.46,20.65,21.29,19.91,43531,265984878.0,6.74,0.83,0.17,0.86
839,2013-05-14,20.58,19.02,20.58,18.94,42703,252754490.0,7.94,-7.89,-1.63,0.84
840,2013-05-15,19.06,19.53,19.98,18.56,32314,192006306.0,7.47,2.68,0.51,0.64
841,2013-05-16,19.42,20.17,20.39,18.95,38383,230466109.0,7.37,3.28,0.64,0.76
842,2013-05-17,20.33,21.32,21.42,20.31,50300,309249328.0,5.5,5.7,1.15,0.99
843,2013-05-20,21.4,22.36,22.72,21.4,59007,373237936.0,6.19,4.88,1.04,1.16
844,2013-05-21,22.41,22.22,22.41,21.53,41686,261970257.0,3.94,-0.63,-0.14,0.82
845,2013-05-22,22.2,23.17,23.65,22.02,61159,393346128.0,7.34,4.28,0.95,1.21
846,2013-05-23,23.06,22.47,23.93,22.42,57812,374185472.0,6.52,-3.02,-0.7,1.14
847,2013-05-24,22.47,22.17,23.04,21.63,43950,277712928.0,6.28,-1.34,-0.3,0.87
848,2013-05-27,22.06,21.95,22.2,21.45,33891,212269959.0,3.38,-0.99,-0.22,0.67
849,2013-05-28,22.42,24.42,24.63,22.42,85144,554858672.0,10.07,11.25,2.47,1.68
850,2013-05-29,24.83,24.2,24.92,23.84,48607,321380896.0,4.42,-0.9,-0.22,0.96
851,2013-05-30,23.99,23.6,24.14,22.95,44438,288338880.0,4.92,-2.48,-0.6,0.88
852,2013-05-31,23.6,23.37,24.48,23.35,34081,223484241.0,4.79,-0.97,-0.23,0.67
853,2013-06-03,23.49,23.68,24.09,23.42,34589,225710708.0,2.87,1.33,0.31,0.68
854,2013-06-04,23.85,22.57,23.92,22.55,35103,225868755.0,5.79,-4.69,-1.11,0.69
855,2013-06-05,22.47,22.52,22.67,21.27,40315,253823245.0,6.2,-0.22,-0.05,0.8
856,2013-06-06,22.12,22.76,23.4,22.12,37361,240198611.0,5.68,1.07,0.24,0.74
857,2013-06-07,22.8,20.9,23.02,20.85,43720,264648713.0,9.53,-8.17,-1.86,0.86
858,2013-06-13,20.25,18.92,20.29,18.14,34321,195560429.0,10.29,-9.47,-1.98,0.68
859,2013-06-14,18.92,19.1,19.38,18.77,24489,139226248.0,3.22,0.95,0.18,0.48
860,2013-06-17,19.1,18.07,19.34,17.77,31061,173803053.0,8.22,-5.39,-1.03,0.61
861,2013-06-18,18.07,18.62,18.7,17.93,19247,107634089.0,4.26,3.04,0.55,0.38
862,2013-06-19,18.52,20.45,20.77,17.92,43427,249042123.0,15.31,9.83,1.83,0.86
863,2013-06-20,20.45,19.91,21.31,19.91,40657,239802978.0,6.85,-2.64,-0.54,0.8
864,2013-06-21,19.2,21.26,21.4,18.97,54078,320402400.0,12.2,6.78,1.35,1.07
865,2013-06-24,21.27,19.15,21.48,18.85,44561,260582764.0,12.37,-9.92,-2.11,0.88
866,2013-06-25,19.1,19.3,20.23,15.42,54384,305955696.0,25.12,0.78,0.15,1.07
867,2013-06-26,19.12,18.94,19.35,17.82,42624,239500292.0,7.93,-1.87,-0.36,0.84
868,2013-06-27,18.94,17.06,19.16,17.06,46693,258954845.0,11.09,-9.93,-1.88,0.92
869,2013-06-28,16.7,17.27,18.3,16.7,36363,199060151.0,9.38,1.23,0.21,0.72
870,2013-07-01,17.05,16.5,17.39,15.91,45025,238841400.0,8.57,-4.46,-0.77,0.89
871,2013-07-02,16.48,17.18,17.98,15.99,53287,287501200.0,12.06,4.12,0.68,1.05
872,2013-07-03,17.25,16.55,17.56,16.35,38885,208857414.0,7.04,-3.67,-0.63,0.77
873,2013-07-04,16.35,16.35,17.2,16.12,47316,253562048.0,6.53,-1.21,-0.2,0.93
874,2013-07-05,16.35,16.5,17.13,16.27,36654,196234186.0,5.26,0.92,0.15,0.72
875,2013-07-08,15.92,14.84,16.04,14.83,47253,244537635.0,7.33,-10.06,-1.66,0.93
876,2013-07-09,14.77,14.32,15.11,14.26,27787,140193692.0,5.73,-3.5,-0.52,0.55
877,2013-07-10,14.2,15.26,15.29,14.0,39531,201232209.0,9.01,6.56,0.94,0.78
878,2013-07-11,15.24,16.68,17.11,15.0,74247,393412880.0,13.83,9.31,1.42,1.46
879,2013-07-12,16.35,15.5,16.55,15.45,56423,295721520.0,6.59,-7.07,-1.18,1.11
880,2013-07-15,15.53,15.49,15.9,14.99,44538,230380454.0,5.87,-0.06,-0.01,0.88
881,2013-07-16,15.58,16.33,16.74,15.2,66966,353384528.0,9.94,5.42,0.84,1.32
882,2013-07-17,15.98,15.56,16.23,15.5,40028,209458939.0,4.47,-4.72,-0.77,0.79
883,2013-07-18,15.42,15.35,15.92,15.27,25049,130075258.0,4.18,-1.35,-0.21,0.49
884,2013-07-19,15.37,14.13,15.55,14.13,47088,238906104.0,9.25,-7.95,-1.22,0.93
885,2013-07-22,13.87,13.9,14.34,13.4,33103,163546052.0,6.65,-1.63,-0.23,0.65
886,2013-07-23,14.02,14.56,14.97,14.01,39146,197552664.0,6.91,4.75,0.66,0.77
887,2013-07-24,14.54,14.04,14.84,13.47,43311,215454605.0,9.41,-3.57,-0.52,0.85
888,2013-07-25,13.92,14.82,15.63,13.57,65864,334589376.0,14.67,5.56,0.78,1.3
889,2013-07-26,14.56,14.22,14.56,13.92,32066,160520469.0,4.32,-4.05,-0.6,0.63
890,2013-07-29,14.04,13.65,14.21,13.51,23946,118511187.0,4.92,-4.01,-0.57,0.47
891,2013-07-30,13.42,14.02,14.55,13.42,23685,117738809.0,8.28,2.71,0.37,0.47
892,2013-07-31,14.2,13.62,14.56,13.55,29207,144377574.0,7.2,-2.85,-0.4,0.58
893,2013-08-01,13.93,14.23,14.25,13.59,35055,174486694.0,4.85,4.48,0.61,0.69
894,2013-08-02,14.45,14.24,14.75,14.2,36564,184069804.0,3.87,0.07,0.01,0.72
895,2013-08-05,14.25,15.07,15.19,14.25,45858,233090379.0,6.6,5.83,0.83,0.9
896,2013-08-06,15.06,15.76,16.02,14.85,64212,334377776.0,7.76,4.58,0.69,1.27
897,2013-08-07,15.76,15.42,16.13,15.3,42038,218936264.0,5.27,-2.16,-0.34,0.83
898,2013-08-08,15.42,15.29,15.84,15.12,27884,144242285.0,4.67,-0.84,-0.13,0.55
899,2013-08-09,15.55,14.77,15.58,14.38,36366,185645125.0,7.85,-3.4,-0.52,0.72
900,2013-08-12,14.77,15.91,15.91,14.65,53918,279924720.0,8.53,7.72,1.14,1.06
901,2013-08-13,15.97,16.0,16.54,15.87,45354,239351515.0,4.21,0.57,0.09,0.52
902,2013-08-14,15.97,15.63,16.42,15.53,37061,194853448.0,5.56,-2.31,-0.37,0.42
903,2013-08-15,15.83,15.55,16.26,15.49,34055,178363215.0,4.93,-0.51,-0.08,0.39
904,2013-08-16,15.39,15.37,16.45,15.31,39368,205649508.0,7.33,-1.16,-0.18,0.45
905,2013-08-19,15.0,15.17,15.42,14.62,34863,178290695.0,5.2,-1.3,-0.2,0.4
906,2013-08-20,15.1,14.2,15.15,14.06,56012,282829408.0,7.19,-6.39,-0.97,0.64
907,2013-08-21,14.2,14.35,14.36,14.03,31788,158981266.0,2.32,1.06,0.15,0.36
908,2013-08-22,14.3,14.05,14.6,14.04,27150,135758939.0,3.9,-2.09,-0.3,0.31
909,2013-08-23,14.14,13.51,14.32,13.51,34222,169577964.0,5.77,-3.84,-0.54,0.39
910,2013-08-26,13.55,14.44,14.45,13.55,40035,199635238.0,6.66,6.88,0.93,0.46
911,2013-08-27,14.44,14.73,14.85,14.25,38444,194331642.0,4.16,2.01,0.29,0.44
912,2013-08-28,14.49,14.12,14.5,13.85,37428,187302355.0,4.41,-4.14,-0.61,0.43
913,2013-08-29,14.17,14.19,14.48,14.1,30075,150581442.0,2.69,0.5,0.07,0.34
914,2013-08-30,14.02,13.69,14.18,13.65,32828,162853422.0,3.74,-3.52,-0.5,0.38
915,2013-09-02,13.55,12.02,13.69,11.82,75683,356865040.0,13.66,-12.2,-1.67,0.87
916,2013-09-03,12.02,12.45,12.52,11.93,37133,175770104.0,4.91,3.58,0.43,0.42
917,2013-09-04,12.42,12.3,12.55,12.2,25411,120483235.0,2.81,-1.2,-0.15,0.29
918,2013-09-05,12.2,12.24,12.45,11.93,27775,131034772.0,4.23,-0.49,-0.06,0.32
919,2013-09-06,12.21,12.22,12.52,12.12,23605,111659480.0,3.27,-0.16,-0.02,0.27
920,2013-09-09,12.35,12.47,12.47,12.06,47069,222753613.0,3.36,2.05,0.25,0.54
921,2013-09-10,12.47,12.67,12.77,12.3,40225,191673245.0,3.77,1.6,0.2,0.46
922,2013-09-11,12.69,13.44,13.48,12.5,76664,371230336.0,7.73,6.08,0.77,0.88
923,2013-09-12,13.4,13.3,13.92,13.05,45745,223485854.0,6.47,-1.04,-0.14,0.52
924,2013-09-13,13.37,13.7,14.17,13.3,64206,317723344.0,6.54,3.01,0.4,0.73
925,2013-09-16,13.72,13.42,14.05,13.14,50353,247404485.0,6.64,-2.04,-0.28,0.58
926,2013-09-17,13.41,12.06,13.41,12.05,41932,199746057.0,10.13,-10.13,-1.36,0.48
927,2013-09-18,12.07,11.8,12.19,11.57,40632,189526609.0,5.14,-2.16,-0.26,0.46
928,2013-09-23,11.85,11.88,11.92,11.65,38383,179024185.0,2.29,0.68,0.08,0.44
929,2013-09-24,12.18,11.51,12.19,11.32,42784,198508061.0,7.32,-3.11,-0.37,0.49
930,2013-09-25,11.35,10.48,11.35,10.39,60170,272168624.0,8.34,-8.95,-1.03,0.69
931,2013-09-26,10.27,10.22,10.84,10.1,38038,169760224.0,7.06,-2.48,-0.26,0.43
932,2013-09-27,10.22,9.44,10.38,9.42,46302,202522334.0,9.39,-7.63,-0.78,0.53
933,2013-09-30,9.44,9.5,9.7,9.19,38055,164600216.0,5.4,0.64,0.06,0.44
934,2013-10-08,9.42,10.38,10.48,9.21,51842,228222887.0,13.37,9.26,0.88,0.59
935,2013-10-09,10.14,10.12,10.53,9.99,27151,120434222.0,5.2,-2.5,-0.26,0.31
936,2013-10-10,10.15,9.77,10.39,9.66,27085,119456399.0,7.21,-3.46,-0.35,0.31
937,2013-10-11,9.85,9.57,9.9,9.45,35978,156773285.0,4.61,-2.05,-0.2,0.41
938,2013-10-14,9.57,10.42,10.62,9.49,49784,221496070.0,11.81,8.88,0.85,0.57
939,2013-10-15,10.27,10.56,10.8,10.12,45045,201793653.0,6.53,1.34,0.14,0.52
940,2013-10-16,10.63,9.7,10.88,9.5,52207,231889420.0,13.07,-8.14,-0.86,0.6
941,2013-10-17,9.79,9.64,9.97,9.57,37365,163290125.0,4.12,-0.62,-0.06,0.43
942,2013-10-18,9.57,9.91,10.17,9.03,54500,235952310.0,11.83,2.8,0.27,0.62
943,2013-10-21,9.77,10.12,10.27,9.52,45168,198827661.0,7.57,2.12,0.21,0.52
944,2013-10-22,10.05,9.61,10.22,9.53,37159,163350506.0,6.82,-5.04,-0.51,0.42
945,2013-10-23,9.7,9.38,10.1,9.24,32754,142742820.0,8.95,-2.39,-0.23,0.37
946,2013-10-24,9.33,8.85,9.34,8.82,32673,139764751.0,5.54,-5.65,-0.53,0.37
947,2013-10-25,8.89,7.8,8.97,7.7,41632,173022537.0,14.35,-11.86,-1.05,0.48
948,2013-10-28,7.46,6.92,7.46,6.71,40493,161521209.0,9.62,-11.28,-0.88,0.46
949,2013-10-29,6.67,7.22,7.34,6.63,42345,169327508.0,10.26,4.34,0.3,0.48
950,2013-10-30,7.07,7.17,7.37,6.88,23199,92948192.0,6.79,-0.69,-0.05,0.27
951,2013-10-31,7.14,7.83,8.32,7.07,48859,200670638.0,17.43,9.21,0.66,0.56
952,2013-11-01,7.69,7.49,7.85,7.1,24972,101212226.0,9.58,-4.34,-0.34,0.29
953,2013-11-04,7.51,7.77,7.95,7.49,20931,85793667.0,6.14,3.74,0.28,0.24
954,2013-11-05,7.51,7.6,7.7,6.74,24980,100935524.0,12.36,-2.19,-0.17,0.29
955,2013-11-06,7.49,7.81,8.3,7.22,46931,193444218.0,14.21,2.76,0.21,0.54
956,2013-11-07,7.62,7.56,7.81,7.26,22488,91471173.0,7.04,-3.2,-0.25,0.26
957,2013-11-08,7.42,7.32,7.94,7.32,27922,113849371.0,8.2,-3.17,-0.24,0.32
958,2013-11-11,7.13,8.06,8.25,7.13,48459,199948950.0,15.3,10.11,0.74,0.55
959,2013-11-12,8.02,9.9,10.63,7.75,111234,482187536.0,35.73,22.83,1.84,1.27
960,2013-11-13,9.63,9.41,10.52,9.24,74287,327337264.0,12.93,-4.95,-0.49,0.85
961,2013-11-14,9.35,9.49,9.68,8.92,35239,151619238.0,8.08,0.85,0.08,0.4
962,2013-11-15,9.49,9.49,10.12,9.35,46306,202498287.0,8.11,0.0,0.0,0.53
963,2013-11-18,9.52,9.88,9.88,9.12,41102,178532319.0,8.01,4.11,0.39,0.47
964,2013-11-19,9.8,9.74,10.42,9.54,37600,165806977.0,8.91,-1.42,-0.14,0.43
965,2013-11-20,9.92,9.42,10.03,9.32,36785,159780753.0,7.29,-3.29,-0.32,0.42
966,2013-11-21,9.35,8.83,9.41,8.66,31533,134297829.0,7.96,-6.26,-0.59,0.36
967,2013-11-22,8.95,8.53,8.95,8.42,28655,121178161.0,6.0,-3.4,-0.3,0.33
968,2013-11-25,8.4,8.82,9.2,8.36,31331,133575961.0,9.85,3.4,0.29,0.36
969,2013-11-26,8.82,8.77,9.05,8.64,17461,74183787.0,4.65,-0.57,-0.05,0.2
970,2013-11-27,8.77,8.88,9.06,8.6,22360,95029235.0,5.25,1.25,0.11,0.26
971,2013-11-28,8.9,9.31,9.75,8.87,37570,162479011.0,9.91,4.84,0.43,0.43
972,2013-11-29,9.31,9.0,9.38,8.79,35297,150655590.0,6.34,-3.33,-0.31,0.4
973,2013-12-02,8.35,7.77,8.79,7.64,46107,191510798.0,12.78,-13.67,-1.23,0.53
974,2013-12-03,7.77,8.07,8.42,7.75,35516,146875824.0,8.62,3.86,0.3,0.41
975,2013-12-04,8.02,8.42,8.56,7.92,37491,156692584.0,7.93,4.34,0.35,0.43
976,2013-12-05,8.41,8.4,8.54,8.22,18584,77747793.0,3.8,-0.24,-0.02,0.21
977,2013-12-06,8.33,8.95,9.12,8.27,46936,199135715.0,10.12,6.55,0.55,0.54
978,2013-12-09,8.91,9.3,9.63,8.5,53975,231909900.0,12.63,3.91,0.35,0.62
979,2013-12-10,9.17,9.0,9.27,8.92,29187,124977763.0,3.76,-3.23,-0.3,0.33
980,2013-12-11,8.92,9.0,9.42,8.63,32579,139348517.0,8.78,0.0,0.0,0.37
981,2013-12-12,8.92,8.6,9.12,8.49,27077,114686618.0,7.0,-4.44,-0.4,0.31
982,2013-12-13,8.49,8.38,8.84,8.38,23344,98392129.0,5.35,-2.56,-0.22,0.27
983,2013-12-16,8.48,7.46,8.48,7.45,36194,148727170.0,12.29,-10.98,-0.92,0.41
984,2013-12-17,7.47,7.38,7.75,7.35,25549,103965246.0,5.36,-1.07,-0.08,0.29
985,2013-12-18,7.37,7.1,7.55,7.07,34494,138927663.0,6.5,-3.79,-0.28,0.39
986,2013-12-19,7.21,7.01,7.27,6.89,34632,138459079.0,5.35,-1.27,-0.09,0.4
987,2013-12-20,6.92,5.65,7.13,5.52,80746,312542208.0,22.97,-19.4,-1.36,0.92
988,2013-12-23,5.76,5.5,5.84,5.36,28818,109145221.0,8.5,-2.65,-0.15,0.33
989,2013-12-24,5.5,5.61,5.66,5.39,37745,142872897.0,4.91,2.0,0.11,0.43
990,2013-12-25,5.62,5.59,5.74,5.45,30534,115976820.0,5.17,-0.36,-0.02,0.35
991,2013-12-26,5.65,5.01,5.69,4.85,48058,179433687.0,15.03,-10.38,-0.58,0.55
992,2013-12-27,4.95,5.35,5.52,4.94,29713,111728214.0,11.58,6.79,0.34,0.34
993,2013-12-30,5.42,5.0,5.5,4.9,31331,116767004.0,11.21,-6.54,-0.35,0.36
994,2013-12-31,4.92,7.65,7.65,4.78,119500,476904864.0,57.4,53.0,2.65,1.35
995,2014-01-02,8.12,7.83,8.35,7.42,143121,587778272.0,12.16,2.35,0.18,1.62
996,2014-01-03,7.66,7.45,7.73,6.85,82000,329955200.0,11.24,-4.85,-0.38,0.93
997,2014-01-06,7.15,7.21,7.63,6.85,66643,268376452.0,10.47,-3.22,-0.24,0.75
998,2014-01-07,6.85,6.92,7.18,6.69,37481,149210309.0,6.8,-4.02,-0.29,0.42
999,2014-01-08,6.92,5.97,7.37,5.97,50390,198317917.0,20.23,-13.73,-0.95,0.57
1000,2014-01-09,5.82,6.16,6.97,5.65,55428,216240648.0,22.11,3.18,0.19,0.63
1001,2014-01-10,6.14,6.26,6.49,5.65,36414,141145443.0,13.64,1.62,0.1,0.41
1002,2014-01-13,6.35,6.95,7.19,6.18,45188,179790015.0,16.13,11.02,0.69,0.51
1003,2014-01-14,6.95,7.32,7.33,6.64,52983,211920834.0,9.93,5.32,0.37,0.6
1004,2014-01-15,7.18,6.77,7.25,6.6,50144,199091689.0,8.88,-7.51,-0.55,0.57
1005,2014-01-16,6.8,7.18,7.38,6.74,48123,193094131.0,9.45,6.06,0.41,0.55
1006,2014-01-17,7.04,6.92,7.31,6.78,40776,162773669.0,7.38,-3.62,-0.26,0.46
1007,2014-01-20,6.82,7.17,7.54,6.72,43950,176879831.0,11.85,3.61,0.25,0.5
1008,2014-01-21,7.04,7.06,7.26,6.88,31873,127723223.0,5.3,-1.53,-0.11,0.36
1009,2014-01-22,6.99,7.8,8.2,6.7,79153,322764896.0,21.25,10.48,0.74,0.9
1010,2014-01-23,7.72,7.77,7.9,7.43,41264,168487947.0,6.03,-0.38,-0.03,0.47
1011,2014-01-24,7.62,7.87,8.26,7.55,48906,201398347.0,9.14,1.29,0.1,0.55
1012,2014-01-27,7.77,8.42,8.8,7.7,62387,260935326.0,13.98,6.99,0.55,0.71
1013,2014-01-28,8.25,8.17,8.63,8.05,35163,146420270.0,6.89,-2.97,-0.25,0.4
1014,2014-01-29,8.17,7.7,8.37,7.35,43196,177020681.0,12.48,-5.75,-0.47,0.49
1015,2014-01-30,7.57,6.93,7.7,6.93,34085,137173899.0,10.0,-10.0,-0.77,0.39
1016,2014-02-07,6.63,7.85,7.94,6.28,31787,127648248.0,23.95,13.28,0.92,0.36
1017,2014-02-10,7.99,8.15,8.31,7.7,38519,159688329.0,7.77,3.82,0.3,0.44
1018,2014-02-11,8.15,9.07,9.31,8.06,69960,296628608.0,15.34,11.29,0.92,0.79
1019,2014-02-12,8.99,9.28,9.41,8.47,48875,208960256.0,10.36,2.32,0.21,0.55
1020,2014-02-13,9.22,11.31,11.49,9.06,130217,586744912.0,26.19,21.88,2.03,1.47
1021,2014-02-14,11.02,14.15,14.6,11.01,147616,711229392.0,31.74,25.11,2.84,1.67
1022,2014-02-17,14.15,16.23,17.64,13.72,158261,827836544.0,27.7,14.7,2.08,1.79
1023,2014-02-18,16.06,16.06,16.77,15.06,77862,407638272.0,10.54,-1.05,-0.17,0.88
1024,2014-02-19,15.81,17.42,18.99,15.67,104303,575661280.0,20.67,8.47,1.36,1.18
1025,2014-02-20,17.39,16.85,17.77,15.75,64685,346893360.0,11.6,-3.27,-0.57,0.73
1026,2014-02-21,15.81,15.06,16.27,14.64,73376,379369552.0,9.67,-10.62,-1.79,0.83
1027,2014-02-24,14.7,15.41,15.8,14.2,43323,222873083.0,10.62,2.32,0.35,0.49
1028,2014-02-25,15.41,13.3,15.6,13.27,53314,269468352.0,15.12,-13.69,-2.11,0.6
1029,2014-02-26,13.11,14.12,14.92,12.77,37457,186852393.0,16.17,6.17,0.82,0.42
1030,2014-02-27,14.02,13.56,14.38,13.21,37626,185482792.0,8.29,-3.97,-0.56,0.43
1031,2014-02-28,13.42,14.9,15.49,13.27,42220,213869393.0,16.37,9.88,1.34,0.48
1032,2014-03-03,14.67,14.12,14.9,13.82,39540,197223168.0,7.25,-5.23,-0.78,0.45
1033,2014-03-04,14.05,13.63,14.45,13.35,29519,145538092.0,7.79,-3.47,-0.49,0.33
1034,2014-03-05,13.51,15.49,15.98,13.51,50535,259081470.0,18.12,13.65,1.86,0.57
1035,2014-03-06,15.49,15.99,16.6,15.12,44969,235128496.0,9.55,3.23,0.5,0.51
1036,2014-03-07,15.71,15.37,16.31,15.0,30286,157235301.0,8.19,-3.88,-0.62,0.34
1037,2014-03-10,14.91,14.0,14.92,13.45,36135,180375727.0,9.56,-8.91,-1.37,0.41
1038,2014-03-11,14.0,14.7,15.27,13.53,36898,186028741.0,12.43,5.0,0.7,0.42
1039,2014-03-12,14.35,14.07,15.49,13.92,28135,142331718.0,10.68,-4.29,-0.63,0.32
1040,2014-03-13,13.77,17.09,17.2,13.62,63537,333986832.0,25.44,21.46,3.02,0.72
1041,2014-03-14,17.04,16.6,17.35,16.0,41960,223856449.0,7.9,-2.87,-0.49,0.48
1042,2014-03-17,16.49,16.85,17.17,16.01,25067,133466852.0,6.99,1.51,0.25,0.28
1043,2014-03-18,16.87,17.77,18.82,16.87,60962,338923056.0,11.57,5.46,0.92,0.69
1044,2014-03-19,17.67,18.99,19.56,17.43,49965,282067040.0,11.99,6.87,1.22,0.57
1045,2014-03-20,18.87,17.74,20.06,17.74,48447,273423248.0,12.22,-6.58,-1.25,0.55
1046,2014-03-21,16.88,17.15,17.66,16.06,41882,225117365.0,9.02,-3.33,-0.59,0.47
1047,2014-03-24,17.12,17.17,18.03,17.0,30697,167576157.0,6.01,0.12,0.02,0.35
1048,2014-03-25,17.05,15.43,17.05,15.42,43574,227056991.0,9.49,-10.13,-1.74,0.49
1049,2014-03-26,15.43,14.42,15.62,14.25,44979,227668363.0,8.88,-6.55,-1.01,0.51
1050,2014-03-27,14.21,14.31,15.15,14.2,32776,165532467.0,6.59,-0.76,-0.11,0.37
1051,2014-03-28,14.27,13.13,14.55,13.1,33472,164316130.0,10.13,-8.25,-1.18,0.38
1052,2014-03-31,13.06,13.62,14.1,12.96,17046,84027605.0,8.68,3.73,0.49,0.19
1053,2014-04-01,13.45,15.46,15.49,13.42,29339,150000896.0,15.2,13.51,1.84,0.33
1054,2014-04-02,15.48,17.02,17.77,15.14,41252,220579615.0,17.01,10.09,1.56,0.47
1055,2014-04-03,17.06,17.22,17.35,16.35,16627,89437402.0,5.88,1.18,0.2,0.19
1056,2014-04-04,17.23,16.97,17.24,16.48,13154,70661204.0,4.41,-1.45,-0.25,0.15
1057,2014-04-08,16.92,17.05,17.8,16.5,24459,132399589.0,7.66,0.47,0.08,0.28
1058,2014-04-09,17.15,16.27,17.42,16.24,30848,164918379.0,6.92,-4.57,-0.78,0.35
1059,2014-04-10,16.07,16.82,16.97,15.72,27714,146481958.0,7.68,3.38,0.55,0.31
1060,2014-04-11,16.7,16.32,18.16,16.28,44321,241210794.0,11.18,-2.97,-0.5,0.5
1061,2014-04-14,16.17,16.28,16.72,15.28,24822,130445031.0,8.82,-0.25,-0.04,0.28
1062,2014-04-15,15.97,15.92,16.54,15.65,11537,60761538.0,5.47,-2.21,-0.36,0.13
1063,2014-04-16,15.92,16.06,16.28,15.7,9454,49668691.0,3.64,0.88,0.14,0.11
