,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
3599,2012-06-28,36.05,36.25,36.54,35.3,11777,53532525.0,3.44,0.55,0.2,0.34
3600,2012-06-29,36.0,37.79,38.13,35.55,30475,142353719.0,7.12,4.25,1.54,0.87
3601,2012-07-02,37.83,39.08,40.03,36.91,52155,251980270.0,8.26,3.41,1.29,1.49
3602,2012-07-03,38.58,39.01,39.84,38.15,24398,118704098.0,4.32,-0.18,-0.07,0.7
3603,2012-07-04,38.85,38.26,39.31,38.07,14619,70193309.0,3.18,-1.92,-0.75,0.42
3604,2012-07-05,37.77,36.79,38.2,36.25,14760,68459564.0,5.1,-3.84,-1.47,0.42
3605,2012-07-06,36.55,39.54,39.95,36.55,37046,178582255.0,9.24,7.47,2.75,1.06
3606,2012-07-09,39.2,39.53,41.13,38.9,41626,206212304.0,5.64,-0.03,-0.01,1.19
3607,2012-07-10,39.2,39.15,40.77,38.75,26103,128792667.0,5.11,-0.96,-0.38,0.75
3608,2012-07-11,38.71,40.06,40.06,37.46,31739,154327241.0,6.64,2.32,0.91,0.91
3609,2012-07-12,40.06,39.7,41.23,39.05,44247,220125024.0,5.44,-0.9,-0.36,1.26
3610,2012-07-13,39.4,40.52,40.75,38.75,27689,136257903.0,5.04,2.07,0.82,0.79
3611,2012-07-16,40.52,38.47,40.77,38.35,28148,137746322.0,5.97,-5.06,-2.05,0.8
3612,2012-07-17,38.35,36.57,38.35,36.2,21470,99222303.0,5.59,-4.94,-1.9,0.61
3613,2012-07-18,36.38,34.96,36.8,34.56,22846,102253985.0,6.13,-4.4,-1.61,0.65
3614,2012-07-19,34.56,35.38,35.42,34.56,17808,79462144.0,2.46,1.2,0.42,0.51
3615,2012-07-20,35.45,34.89,36.14,34.77,11628,52078974.0,3.87,-1.38,-0.49,0.33
3616,2012-07-23,34.54,33.47,34.55,33.15,17456,75104787.0,4.01,-4.07,-1.42,0.5
3617,2012-07-24,33.25,33.6,34.04,32.85,18830,80781972.0,3.56,0.39,0.13,0.54
3618,2012-07-25,33.6,33.3,34.25,33.15,13013,56271217.0,3.27,-0.89,-0.3,0.37
3619,2012-07-26,33.25,33.15,33.75,32.57,14686,62531413.0,3.54,-0.45,-0.15,0.42
3620,2012-07-27,33.2,31.18,33.41,31.01,18741,77520008.0,7.24,-5.94,-1.97,0.54
3621,2012-07-30,31.1,30.08,31.17,29.9,19179,76494343.0,4.07,-3.53,-1.1,0.55
3622,2012-07-31,29.85,29.69,30.34,29.5,10565,41427393.0,2.79,-1.3,-0.39,0.3
3623,2012-08-01,29.55,29.95,30.43,29.55,12278,48558509.0,2.96,0.88,0.26,0.35
3624,2012-08-02,30.04,29.73,30.34,29.65,6624,26119148.0,2.3,-0.73,-0.22,0.19
3625,2012-08-03,29.73,31.55,31.91,29.65,17916,72838564.0,7.6,6.12,1.82,0.51
3626,2012-08-06,31.72,33.25,33.68,31.33,15439,64926175.0,7.45,5.39,1.7,0.44
3627,2012-08-07,33.25,33.35,34.03,32.85,12255,52545554.0,3.55,0.3,0.1,0.35
3628,2012-08-08,33.35,32.47,33.35,32.26,7202,30237118.0,3.27,-2.64,-0.88,0.21
3629,2012-08-09,32.45,33.75,33.84,32.21,15985,68575953.0,5.02,3.94,1.28,0.42
3630,2012-08-10,34.03,33.2,34.03,32.32,11739,49888707.0,5.07,-1.63,-0.55,0.31
3631,2012-08-13,32.46,32.19,33.34,32.05,11929,49953219.0,3.89,-3.04,-1.01,0.31
3632,2012-08-14,32.19,31.83,32.44,31.21,7214,29737310.0,3.82,-1.12,-0.36,0.19
3633,2012-08-15,31.86,32.04,32.39,31.85,6174,25699627.0,1.7,0.66,0.21,0.16
3634,2012-08-16,31.92,31.6,32.5,31.55,4757,19708071.0,2.97,-1.37,-0.44,0.12
3635,2012-08-17,31.6,30.6,31.6,30.33,7776,31124247.0,4.02,-3.16,-1.0,0.2
3636,2012-08-20,30.5,30.62,30.7,29.85,4885,19501450.0,2.78,0.07,0.02,0.13
3637,2012-08-21,30.45,31.2,31.75,30.45,8977,36596936.0,4.25,1.89,0.58,0.23
3638,2012-08-22,31.81,30.76,31.88,30.65,7360,29736878.0,3.94,-1.41,-0.44,0.19
3639,2012-08-23,30.55,29.79,31.05,29.53,10822,42770843.0,4.94,-3.15,-0.97,0.28
3640,2012-08-24,29.33,28.14,29.35,27.56,21287,80757195.0,6.01,-5.54,-1.65,0.55
3641,2012-08-27,28.05,26.71,28.05,26.05,19720,70893069.0,7.11,-5.08,-1.43,0.51
3642,2012-08-28,26.55,26.48,27.13,25.71,11866,42503252.0,5.32,-0.86,-0.23,0.31
3643,2012-08-29,26.16,26.35,27.06,26.05,8018,29032746.0,3.81,-0.49,-0.13,0.21
3644,2012-08-30,26.15,22.85,26.75,22.77,24485,81345880.0,15.1,-13.28,-3.5,0.64
3645,2012-08-31,23.25,26.08,26.08,23.25,29713,101245336.0,12.39,14.14,3.23,0.77
3646,2012-09-03,28.05,26.95,28.35,26.25,36958,135797790.0,8.05,3.34,0.87,0.96
3647,2012-09-04,27.55,26.32,28.05,26.31,13532,49043549.0,6.46,-2.34,-0.63,0.35
3648,2012-09-05,26.24,25.4,26.24,25.27,12327,43118903.0,3.69,-3.5,-0.92,0.32
3649,2012-09-06,25.45,24.76,25.85,24.34,14780,50689207.0,5.94,-2.52,-0.64,0.39
3650,2012-09-07,25.38,26.39,26.65,25.15,21335,75708442.0,6.06,6.58,1.63,0.56
3651,2012-09-10,26.95,26.34,26.95,25.85,18600,66479369.0,4.17,-0.19,-0.05,0.48
3652,2012-09-11,26.3,25.94,26.3,25.7,8843,31228319.0,2.28,-1.52,-0.4,0.23
3653,2012-09-12,26.25,26.2,26.3,25.94,13025,46343641.0,1.39,1.0,0.26,0.34
3654,2012-09-13,26.23,25.13,26.23,25.13,18556,64950048.0,4.2,-4.08,-1.07,0.48
3655,2012-09-14,25.5,24.65,25.5,24.3,20607,70158793.0,4.78,-1.91,-0.48,0.54
3656,2012-09-17,24.6,23.73,24.82,23.69,14555,48881880.0,4.58,-3.73,-0.92,0.38
3657,2012-09-18,23.55,24.09,24.34,23.55,10034,33571730.0,3.33,1.52,0.36,0.26
3658,2012-09-19,24.22,23.63,24.22,23.23,9920,32761198.0,4.11,-1.91,-0.46,0.26
3659,2012-09-20,23.63,22.85,23.64,22.8,9455,30756078.0,3.55,-3.3,-0.78,0.25
3660,2012-09-21,22.77,22.55,23.03,22.36,7192,23086721.0,2.93,-1.31,-0.3,0.19
3661,2012-09-24,22.56,24.53,24.95,22.3,19105,64279976.0,11.75,8.78,1.98,0.5
3662,2012-09-25,24.45,25.05,25.55,23.85,27284,93941023.0,6.93,2.12,0.52,0.71
3663,2012-09-26,24.37,25.52,26.0,24.37,23761,83261168.0,6.51,1.88,0.47,0.62
3664,2012-09-27,25.51,26.96,27.5,25.45,37671,136899066.0,8.03,5.64,1.44,0.98
3665,2012-09-28,27.15,27.35,27.78,26.58,24868,91676887.0,4.45,1.45,0.39,0.65
3666,2012-10-08,27.15,26.86,27.45,26.65,13841,50348867.0,2.93,-1.79,-0.49,0.36
3667,2012-10-09,26.86,27.17,27.23,26.46,15428,56035088.0,2.87,1.15,0.31,0.4
3668,2012-10-10,27.09,26.85,27.19,26.69,12655,46039568.0,1.84,-1.18,-0.32,0.33
3669,2012-10-11,26.85,26.94,27.31,26.71,14138,51556409.0,2.23,0.34,0.09,0.37
3670,2012-10-12,26.78,26.63,27.25,26.52,8466,30734748.0,2.71,-1.15,-0.31,0.22
3671,2012-10-15,27.54,28.25,28.85,27.35,29653,111820425.0,5.63,6.08,1.62,0.77
3672,2012-10-16,28.23,30.75,31.85,27.65,51418,205009749.0,14.87,8.85,2.5,1.34
3673,2012-10-17,30.76,31.55,32.23,29.57,46713,189057395.0,8.65,2.6,0.8,1.22
3674,2012-10-18,31.4,32.1,32.95,30.95,49423,206186749.0,6.34,1.74,0.55,1.29
3675,2012-10-19,32.12,31.51,32.6,31.22,27171,111472910.0,4.3,-1.84,-0.59,0.71
3676,2012-10-22,31.05,30.55,31.47,29.64,22852,91149967.0,5.81,-3.05,-0.96,0.6
3677,2012-10-23,30.55,29.04,30.85,28.6,33894,131893137.0,7.36,-4.94,-1.51,0.88
3678,2012-10-24,29.05,28.55,29.23,28.05,29872,113657487.0,4.06,-1.69,-0.49,0.78
3679,2012-10-25,28.55,28.29,28.71,28.06,19432,73470004.0,2.28,-0.91,-0.26,0.51
3680,2012-10-26,28.31,29.02,29.2,27.82,28592,109248846.0,4.88,2.58,0.73,0.75
3681,2012-10-29,28.55,28.05,28.82,27.05,15955,59786951.0,6.1,-3.34,-0.97,0.42
3682,2012-10-30,28.06,27.75,28.49,27.67,13247,49613067.0,2.92,-1.07,-0.3,0.35
3683,2012-10-31,27.73,27.5,27.74,27.14,15572,57343544.0,2.16,-0.9,-0.25,0.41
3684,2012-11-01,27.53,28.8,28.8,27.53,18460,69782993.0,4.62,4.73,1.3,0.48
3685,2012-11-02,28.85,28.94,29.54,28.78,21206,81770040.0,2.64,0.49,0.14,0.55
3686,2012-11-05,28.98,27.75,28.98,27.74,14348,53809479.0,4.28,-4.11,-1.19,0.37
3687,2012-11-06,27.75,26.24,27.75,25.4,25928,92185618.0,8.47,-5.44,-1.51,0.68
3688,2012-11-07,26.09,25.8,26.09,25.57,15358,54140156.0,1.98,-1.68,-0.44,0.4
3689,2012-11-08,25.62,25.84,26.85,25.05,16793,59726342.0,6.98,0.16,0.04,0.44
3690,2012-11-09,25.65,25.5,25.98,25.15,6668,23358784.0,3.21,-1.32,-0.34,0.17
3691,2012-11-12,25.14,25.52,25.7,25.05,10935,38048538.0,2.55,0.08,0.02,0.29
3692,2012-11-13,25.46,24.65,25.46,23.95,12717,43190719.0,5.92,-3.41,-0.87,0.33
3693,2012-11-14,24.55,24.74,25.03,24.09,6935,23590240.0,3.81,0.37,0.09,0.18
3694,2012-11-15,24.45,24.0,24.75,23.95,6780,22893926.0,3.23,-2.99,-0.74,0.18
3695,2012-11-16,24.0,22.85,24.0,22.8,14203,46257792.0,5.0,-4.79,-1.15,0.37
3696,2012-11-19,22.63,21.25,23.17,20.36,30982,95962024.0,12.3,-7.0,-1.6,0.81
3697,2012-11-20,20.75,21.7,22.55,20.3,21641,67213063.0,10.59,2.12,0.45,0.56
3698,2012-11-21,21.55,21.95,22.09,20.66,15157,46727477.0,6.59,1.15,0.25,0.4
3699,2012-11-22,21.23,20.06,21.23,20.0,30406,90509990.0,5.6,-8.61,-1.89,0.79
3700,2012-11-23,20.0,20.49,21.12,19.69,20879,62840194.0,7.13,2.14,0.43,0.54
3701,2012-11-26,20.41,19.27,20.41,19.11,16480,47807550.0,6.34,-5.95,-1.22,0.43
3702,2012-11-27,19.1,18.77,19.43,18.67,14370,40922821.0,3.94,-2.59,-0.5,0.37
3703,2012-11-28,18.77,18.09,18.77,17.95,13546,37503751.0,4.37,-3.62,-0.68,0.35
3704,2012-11-29,18.17,18.18,18.93,17.94,9381,26197026.0,5.47,0.5,0.09,0.24
3705,2012-11-30,18.18,18.08,18.41,17.7,8270,22704438.0,3.91,-0.55,-0.1,0.22
3706,2012-12-03,17.95,15.33,17.98,15.33,30550,77711968.0,14.66,-15.21,-2.75,0.8
3707,2012-12-04,14.47,15.6,16.34,13.65,47194,113381464.0,17.55,1.76,0.27,1.23
3708,2012-12-05,15.05,15.77,16.6,14.58,56085,141229975.0,12.95,1.09,0.17,1.46
3709,2012-12-06,15.77,16.1,16.35,14.91,35353,87916511.0,9.13,2.09,0.33,0.92
3710,2012-12-07,16.35,16.45,16.74,15.97,33910,87700322.0,4.78,2.17,0.35,0.88
3711,2012-12-10,15.6,17.04,17.25,15.36,40825,104422156.0,11.49,3.59,0.59,1.06
3712,2012-12-11,16.85,17.32,17.75,16.59,35973,96612105.0,6.81,1.64,0.28,0.94
3713,2012-12-12,17.42,17.64,17.7,16.85,22904,61419156.0,4.91,1.85,0.32,0.6
3714,2012-12-13,17.54,17.05,17.95,16.95,25804,69644960.0,5.67,-3.34,-0.59,0.67
3715,2012-12-14,16.47,17.52,17.83,15.86,33214,88332002.0,11.55,2.76,0.47,0.87
3716,2012-12-17,17.52,19.55,20.15,17.23,65767,184211543.0,16.67,11.59,2.03,1.71
3717,2012-12-18,19.34,19.9,20.84,18.9,57871,170913432.0,9.92,1.79,0.35,1.51
3718,2012-12-19,20.08,21.54,21.63,19.84,46860,142700887.0,8.99,8.24,1.64,1.22
3719,2012-12-20,21.45,21.08,21.83,20.33,40398,123086878.0,6.96,-2.14,-0.46,1.05
3720,2012-12-21,21.0,20.7,21.32,20.37,23244,70161812.0,4.51,-1.8,-0.38,0.61
3721,2012-12-24,20.69,19.53,20.69,19.45,28363,82902766.0,5.99,-5.65,-1.17,0.74
3722,2012-12-25,19.4,20.5,20.93,18.73,38212,113170469.0,11.26,4.97,0.97,1.0
3723,2012-12-26,20.39,21.47,21.7,20.12,34956,106463455.0,7.71,4.73,0.97,0.91
3724,2012-12-27,21.55,23.15,23.62,20.95,57843,184214542.0,12.44,7.82,1.68,1.51
3725,2012-12-28,23.05,24.5,25.21,22.76,50912,172851062.0,10.58,5.83,1.35,1.33
3726,2012-12-31,24.49,24.83,25.34,23.85,38184,129069184.0,6.08,1.35,0.33,1.0
3727,2013-01-04,24.85,23.85,25.11,23.75,52280,175473698.0,5.48,-3.95,-0.98,1.36
3728,2013-01-07,23.45,24.42,24.54,23.12,32066,107526104.0,5.95,2.39,0.57,0.84
3729,2013-01-08,24.4,26.65,26.67,24.2,53593,188770262.0,10.11,9.13,2.23,1.4
3730,2013-01-09,26.63,27.85,28.4,26.51,48857,181867551.0,7.09,4.5,1.2,1.27
3731,2013-01-10,27.65,27.65,28.5,27.25,33382,124652763.0,4.49,-0.72,-0.2,0.87
3732,2013-01-11,27.61,27.45,28.05,26.36,29457,108315980.0,6.11,-0.72,-0.2,0.77
3733,2013-01-14,27.03,28.49,29.23,26.45,50429,188930766.0,10.13,3.79,1.04,1.31
3734,2013-01-15,28.61,28.25,28.95,27.55,36186,136482024.0,4.91,-0.84,-0.24,0.94
3735,2013-01-16,27.95,27.05,27.95,26.72,46311,170192195.0,4.35,-4.25,-1.2,1.21
3736,2013-01-17,26.65,26.91,27.53,26.62,15978,58402688.0,3.36,-0.52,-0.14,0.42
3737,2013-01-18,27.45,26.23,27.49,25.25,30413,107910668.0,8.32,-2.53,-0.68,0.79
3738,2013-01-21,25.78,24.39,26.05,24.05,47132,161479186.0,7.62,-7.01,-1.84,1.23
3739,2013-01-22,24.35,25.2,25.2,22.24,46253,151911984.0,12.14,3.32,0.81,1.21
3740,2013-01-23,24.61,25.53,25.8,23.88,44776,154049367.0,7.62,1.31,0.33,1.17
3741,2013-01-24,25.05,24.67,25.88,24.5,31987,110964215.0,5.41,-3.37,-0.86,0.83
3742,2013-01-25,24.05,23.55,24.8,23.28,23650,78522803.0,6.16,-4.54,-1.12,0.62
3743,2013-01-28,23.05,22.24,23.45,21.3,50989,160399608.0,9.13,-5.56,-1.31,1.33
3744,2013-01-29,22.03,22.78,22.9,21.43,35935,114969670.0,6.61,2.43,0.54,0.94
3745,2013-01-30,22.85,23.85,24.4,22.45,34081,112208773.0,8.56,4.7,1.07,0.89
3746,2013-01-31,23.73,22.96,23.85,22.75,17546,57184067.0,4.61,-3.73,-0.89,0.46
3747,2013-02-01,22.93,23.15,23.65,22.43,21172,68828019.0,5.31,0.83,0.19,0.55
3748,2013-02-04,22.67,22.05,23.45,21.9,18256,57914849.0,6.7,-4.75,-1.1,0.48
3749,2013-02-05,22.04,23.43,23.45,21.65,38406,122896534.0,8.16,6.26,1.38,1.0
3750,2013-02-06,23.43,22.95,23.63,22.81,22719,73692884.0,3.5,-2.05,-0.48,0.59
3751,2013-02-07,22.91,22.7,23.15,22.05,18394,59152501.0,4.79,-1.09,-0.25,0.48
3752,2013-02-08,22.54,22.47,23.0,22.3,13481,43361722.0,3.08,-1.01,-0.23,0.35
3753,2013-02-18,22.49,20.81,22.7,20.75,32115,98541501.0,8.68,-7.39,-1.66,0.84
3754,2013-02-19,20.75,20.8,21.5,20.55,22374,68272445.0,4.57,-0.05,-0.01,0.58
3755,2013-02-20,20.97,20.35,20.97,19.9,28444,84921124.0,5.14,-2.16,-0.45,0.74
3756,2013-02-21,19.96,21.0,21.75,19.77,50165,153535593.0,9.73,3.19,0.65,1.31
3757,2013-02-22,21.15,24.05,24.05,21.15,73850,241262965.0,13.81,14.52,3.05,1.93
3758,2013-02-25,24.97,23.8,24.97,23.25,57001,191541392.0,7.15,-1.04,-0.25,1.49
3759,2013-02-26,23.55,24.92,25.55,23.33,62089,213171990.0,9.33,4.71,1.12,1.62
3760,2013-02-27,24.55,24.47,25.25,23.86,33547,113596506.0,5.58,-1.81,-0.45,0.87
3761,2013-02-28,24.41,23.84,24.69,22.85,46975,154833813.0,7.52,-2.57,-0.63,1.22
3762,2013-03-01,23.65,23.79,24.33,23.3,36732,121848523.0,4.32,-0.21,-0.05,0.96
3763,2013-03-04,23.55,23.67,24.7,23.51,35784,119960775.0,5.0,-0.5,-0.12,0.93
3764,2013-03-05,23.48,23.94,24.65,22.85,39463,132099477.0,7.6,1.14,0.27,1.03
3765,2013-03-06,23.95,25.56,25.8,23.04,58326,196548504.0,11.53,6.77,1.62,1.52
3766,2013-03-07,25.25,25.85,27.55,25.08,80544,288996608.0,9.66,1.13,0.29,2.1
3767,2013-03-08,25.87,25.0,26.84,24.83,35204,123822202.0,7.78,-3.29,-0.85,0.92
3768,2013-03-11,24.22,24.4,24.76,23.63,24005,80743721.0,4.52,-2.4,-0.6,0.63
3769,2013-03-12,24.35,23.59,24.88,23.3,22597,75697242.0,6.48,-3.32,-0.81,0.59
3770,2013-03-13,23.59,24.79,24.79,23.35,31681,106858207.0,6.1,5.09,1.2,0.83
3771,2013-03-14,24.45,23.93,24.88,23.79,21899,74122401.0,4.4,-3.47,-0.86,0.57
3772,2013-03-15,23.55,22.14,23.68,21.55,27793,89094778.0,8.9,-7.48,-1.79,0.72
3773,2013-03-18,22.12,19.65,22.69,19.49,40789,121986520.0,14.45,-11.25,-2.49,1.06
3774,2013-03-19,19.68,19.54,20.15,17.33,64077,179114230.0,14.35,-0.56,-0.11,1.67
3775,2013-03-20,19.06,19.89,19.99,18.65,58494,168856266.0,6.86,1.79,0.35,1.52
3776,2013-03-21,19.85,19.13,19.88,18.95,40004,115241011.0,4.68,-3.82,-0.76,1.04
3777,2013-03-22,19.04,19.13,19.63,18.85,31861,91360796.0,4.08,0.0,0.0,0.83
3778,2013-03-25,19.06,18.7,19.23,18.45,29984,84256816.0,4.08,-2.25,-0.43,0.78
3779,2013-03-26,18.68,18.77,19.11,18.45,24567,69516424.0,3.53,0.37,0.07,0.64
3780,2013-03-27,18.78,17.57,18.9,17.43,39797,108896986.0,7.83,-6.39,-1.2,1.04
3781,2013-03-28,17.35,16.76,17.35,16.26,32818,86024356.0,6.2,-4.61,-0.81,0.86
3782,2013-03-29,16.76,16.63,17.34,16.03,24078,62762896.0,7.82,-0.78,-0.13,0.63
3783,2013-04-01,16.63,15.63,16.63,15.61,24784,62894730.0,6.13,-6.01,-1.0,0.65
3784,2013-04-02,15.53,15.75,16.13,15.45,20244,51097477.0,4.35,0.77,0.12,0.53
3785,2013-04-03,15.9,15.79,16.05,15.26,19483,48961041.0,5.02,0.25,0.04,0.51
3786,2013-04-08,15.35,15.82,16.05,14.77,18761,46635370.0,8.11,0.19,0.03,0.49
3787,2013-04-09,16.0,16.05,16.31,15.75,17890,45644298.0,3.54,1.45,0.23,0.47
3788,2013-04-10,16.05,18.16,18.33,16.05,50394,135546470.0,14.21,13.15,2.11,1.31
3789,2013-04-11,17.83,17.14,18.02,17.04,27188,73172524.0,5.4,-5.62,-1.02,0.71
3790,2013-04-12,17.1,17.61,18.39,16.96,31520,85950156.0,8.34,2.74,0.47,0.82
3791,2013-04-15,17.49,17.48,17.55,16.7,19538,51847549.0,4.83,-0.74,-0.13,0.51
3792,2013-04-16,16.85,17.15,17.68,16.45,16949,45076258.0,7.04,-1.89,-0.33,0.44
3793,2013-04-17,17.2,17.45,18.03,17.2,16350,44189962.0,4.84,1.75,0.3,0.43
3794,2013-04-18,17.35,16.85,17.44,16.65,13476,35670196.0,4.53,-3.44,-0.6,0.35
3795,2013-04-19,16.84,17.18,17.55,16.75,18525,49159597.0,4.75,1.96,0.33,0.48
3796,2013-04-22,16.81,15.93,17.05,15.65,25711,65924182.0,8.15,-7.28,-1.25,0.67
3797,2013-04-23,15.93,15.72,16.39,15.55,17864,45538223.0,5.27,-1.32,-0.21,0.47
3798,2013-04-24,15.7,15.29,15.94,14.55,23274,57203190.0,8.84,-2.74,-0.43,0.61
3799,2013-04-25,15.24,15.5,15.68,14.65,20656,51099601.0,6.74,1.37,0.21,0.54
3800,2013-04-26,15.35,14.74,15.89,14.72,14672,36265794.0,7.55,-4.9,-0.76,0.38
3801,2013-05-02,14.55,13.51,14.55,13.32,21519,49998115.0,8.34,-8.34,-1.23,0.56
3802,2013-05-03,13.5,13.65,13.98,13.46,17098,39645048.0,3.85,1.04,0.14,0.45
3803,2013-05-06,13.65,15.03,15.05,13.51,23439,55635340.0,11.28,10.11,1.38,0.61
3804,2013-05-07,15.03,17.08,17.38,14.75,53446,134839887.0,17.5,13.64,2.05,1.39
3805,2013-05-08,16.73,16.36,16.95,15.97,39700,102597805.0,5.74,-4.22,-0.72,1.03
3806,2013-05-09,16.36,16.47,17.4,16.29,40635,107290638.0,6.78,0.67,0.11,1.06
3807,2013-05-10,16.3,16.37,16.94,16.01,25252,65341558.0,5.65,-0.61,-0.1,0.66
3808,2013-05-13,16.35,16.55,16.93,16.17,23740,61964146.0,4.64,1.1,0.18,0.62
3809,2013-05-14,16.53,15.58,16.54,15.58,20155,50925273.0,5.8,-5.86,-0.97,0.53
3810,2013-05-15,15.55,15.41,16.14,15.27,21246,53284263.0,5.58,-1.09,-0.17,0.55
3811,2013-05-16,15.36,15.28,15.54,14.52,32486,79877142.0,6.62,-0.84,-0.13,0.85
3812,2013-05-17,15.23,16.14,16.3,15.22,30019,75703610.0,7.07,5.63,0.86,0.78
3813,2013-05-20,16.25,16.43,16.91,16.17,30292,78885521.0,4.58,1.8,0.29,0.79
3814,2013-05-21,16.4,16.4,16.64,16.06,27358,70403142.0,3.53,-0.18,-0.03,0.71
3815,2013-05-22,16.33,17.35,17.55,16.33,58098,154338227.0,7.44,5.79,0.95,1.51
3816,2013-05-23,17.15,17.05,17.89,16.88,51312,138331235.0,5.82,-1.73,-0.3,1.34
3817,2013-05-24,17.05,17.03,17.45,16.43,30091,79346189.0,5.98,-0.12,-0.02,0.78
3818,2013-05-27,16.83,16.9,17.1,16.46,23491,61582870.0,3.76,-0.76,-0.13,0.61
3819,2013-05-28,16.85,17.54,17.69,16.66,35634,95416573.0,6.09,3.79,0.64,0.93
3820,2013-05-29,17.68,17.35,18.05,17.31,35755,97003408.0,4.22,-1.08,-0.19,0.93
3821,2013-05-30,17.23,16.79,17.23,16.68,28099,73882274.0,3.17,-3.23,-0.56,0.73
3822,2013-05-31,16.79,16.61,17.04,16.57,16627,43674868.0,2.8,-1.07,-0.18,0.43
3823,2013-06-03,16.61,16.82,16.9,16.57,15827,41409518.0,1.99,1.26,0.21,0.41
3824,2013-06-04,16.85,15.93,16.9,15.81,21749,55741424.0,6.48,-5.29,-0.89,0.57
3825,2013-06-05,15.85,16.79,16.79,15.7,22520,57966578.0,6.84,5.4,0.86,0.59
3826,2013-06-06,16.59,16.18,17.03,16.08,19567,50807895.0,5.66,-3.63,-0.61,0.51
3827,2013-06-07,15.88,15.41,16.23,15.23,18639,46719433.0,6.18,-4.76,-0.77,0.49
3828,2013-06-13,14.85,14.93,15.35,14.35,18777,45424715.0,6.49,-3.11,-0.48,0.49
3829,2013-06-14,15.23,14.87,15.25,14.85,14389,34494051.0,2.68,-0.4,-0.06,0.38
3830,2013-06-17,14.85,14.19,14.99,13.85,23022,53269138.0,7.67,-4.57,-0.68,0.6
3831,2013-06-18,14.25,14.19,14.38,13.96,19392,44897257.0,2.96,0.0,0.0,0.51
3832,2013-06-19,14.08,15.19,15.19,13.65,33834,79371527.0,10.85,7.05,1.0,0.88
3833,2013-06-20,14.93,13.85,15.15,13.6,24367,57350539.0,10.2,-8.82,-1.34,0.64
3834,2013-06-21,13.65,14.15,14.74,13.18,20685,47705903.0,11.26,2.17,0.3,0.54
3835,2013-06-24,13.74,13.19,14.4,12.95,20731,46991176.0,10.25,-6.78,-0.96,0.54
3836,2013-06-25,12.74,12.52,13.71,11.05,28535,61709219.0,20.17,-5.08,-0.67,0.74
3837,2013-06-26,12.47,12.49,12.69,11.83,20903,44349840.0,6.87,-0.24,-0.03,0.54
3838,2013-06-27,12.55,11.84,12.78,11.81,21956,46762107.0,7.77,-5.2,-0.65,0.57
3839,2013-06-28,11.7,11.93,12.59,11.7,16512,34825322.0,7.52,0.76,0.09,0.43
3840,2013-07-01,11.93,11.48,12.05,11.35,21630,44388240.0,5.87,-3.77,-0.45,0.56
3841,2013-07-02,11.5,12.34,12.62,11.33,42044,88118373.0,11.24,7.49,0.86,1.1
3842,2013-07-03,12.12,11.68,12.25,11.4,38830,80394116.0,6.89,-5.35,-0.66,1.01
3843,2013-07-04,11.4,11.75,12.07,11.2,28984,60140020.0,7.45,0.6,0.07,0.76
3844,2013-07-05,11.75,11.96,12.34,11.74,26067,54776209.0,5.11,1.79,0.21,0.68
3845,2013-07-08,11.6,11.07,11.71,11.04,27150,54995376.0,5.6,-7.44,-0.89,0.71
3846,2013-07-09,11.0,10.54,11.15,10.35,26347,51839262.0,7.23,-4.79,-0.53,0.69
3847,2013-07-10,10.43,11.01,11.02,10.43,26671,52711743.0,5.6,4.46,0.47,0.7
3848,2013-07-11,11.02,13.01,13.01,10.95,64149,136126987.0,18.71,18.17,2.0,1.67
3849,2013-07-12,13.01,12.35,13.2,12.1,66929,144461727.0,8.46,-5.07,-0.66,1.74
3850,2013-07-15,12.23,12.43,12.47,11.88,52065,110357121.0,4.78,0.65,0.08,1.36
3851,2013-07-16,12.31,13.05,13.54,12.05,93690,204175262.0,11.99,4.99,0.62,2.44
3852,2013-07-17,12.65,12.21,12.85,12.05,47716,102110296.0,6.13,-6.44,-0.84,1.24
3853,2013-07-18,12.05,11.83,12.41,11.83,26720,56368671.0,4.75,-3.11,-0.38,0.7
3854,2013-07-19,11.65,11.22,12.01,11.14,40756,83076368.0,7.35,-5.16,-0.61,1.06
3855,2013-07-22,10.86,11.26,11.57,10.86,21605,43553676.0,6.33,0.36,0.04,0.56
3856,2013-07-23,11.26,11.72,11.92,11.24,27125,55795687.0,6.04,4.09,0.46,0.71
3857,2013-07-24,11.59,11.64,11.91,11.12,33073,67881411.0,6.74,-0.68,-0.08,0.86
3858,2013-07-25,11.6,12.36,13.7,11.25,97213,208026899.0,21.05,6.19,0.72,2.53
3859,2013-07-26,12.5,12.09,12.5,11.85,55767,117211308.0,5.26,-2.18,-0.27,1.45
3860,2013-07-29,11.84,11.28,12.07,11.28,34974,71893065.0,6.53,-6.7,-0.81,0.91
3861,2013-07-30,11.31,11.46,11.85,11.05,23982,48888290.0,7.09,1.6,0.18,0.63
3862,2013-07-31,11.64,11.19,11.74,11.05,31809,64533593.0,6.02,-2.36,-0.27,0.83
3863,2013-08-01,11.45,11.56,11.59,11.15,37204,75748220.0,3.93,3.31,0.37,0.97
3864,2013-08-02,11.65,11.62,12.13,11.54,47571,98879528.0,5.1,0.52,0.06,1.24
3865,2013-08-05,11.66,12.05,12.19,11.55,36686,76670425.0,5.51,3.7,0.43,0.96
