,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1183,2020-05-08,37.19,38.28,38.77,36.91,111903,472879008.0,4.99,2.77,1.03,1.87
1184,2020-05-11,38.29,39.14,39.54,38.16,93351,402916880.0,3.61,2.25,0.86,1.56
1185,2020-05-12,39.09,38.33,39.67,38.1,85622,367515040.0,4.01,-2.07,-0.81,1.43
1186,2020-05-13,38.2,39.85,39.94,37.8,94851,413191824.0,5.58,3.97,1.52,1.58
1187,2020-05-14,39.78,41.62,42.0,39.32,139661,632612096.0,6.73,4.44,1.77,2.33
1188,2020-05-15,41.63,41.0,41.99,40.11,93177,420395952.0,4.52,-1.49,-0.62,1.55
1189,2020-05-18,40.75,42.08,42.46,39.72,118354,540004784.0,6.68,2.63,1.08,1.97
1190,2020-05-19,42.07,42.29,42.45,41.37,82498,381092496.0,2.57,0.5,0.21,1.37
1191,2020-05-20,42.2,41.25,42.7,41.18,58095,267573405.0,3.59,-2.46,-1.04,0.97
1192,2020-05-21,41.58,40.78,41.67,40.61,59442,269731056.0,2.57,-1.14,-0.47,0.99
1193,2020-05-22,40.26,38.93,40.63,38.6,80911,351363472.0,4.98,-4.54,-1.85,1.35
1194,2020-05-25,38.89,39.12,39.8,38.0,48217,208210302.0,4.62,0.49,0.19,0.8
1195,2020-05-26,39.3,41.62,41.73,38.8,74211,333000352.0,7.49,6.39,2.5,1.24
1196,2020-05-27,41.59,40.97,41.91,40.6,63290,288234080.0,3.15,-1.56,-0.65,1.05
1197,2020-05-28,40.96,41.8,42.59,40.96,92524,426907920.0,3.98,2.03,0.83,1.54
1198,2020-05-29,41.83,43.15,43.33,41.42,88569,414331456.0,4.57,3.23,1.35,1.48
1199,2020-06-01,43.3,43.85,44.15,42.6,113218,538880976.0,3.59,1.62,0.7,1.89
1200,2020-06-02,43.63,43.41,44.96,43.19,82787,397627152.0,4.04,-1.0,-0.44,1.38
1201,2020-06-03,43.44,42.35,43.75,42.08,84146,395053744.0,3.85,-2.44,-1.06,1.4
1202,2020-06-04,42.65,44.56,44.87,42.43,96199,461663424.0,5.76,5.22,2.21,1.6
1203,2020-06-05,44.29,45.58,45.96,43.81,74469,367086928.0,4.82,2.29,1.02,1.24
1204,2020-06-08,45.72,45.68,47.06,45.01,69878,349909472.0,4.5,0.22,0.1,1.16
1205,2020-06-09,45.43,46.69,47.3,44.84,70547,344179504.0,5.39,2.21,1.01,1.18
1206,2020-06-10,46.6,46.54,46.86,45.8,39131,191670570.0,2.27,-0.32,-0.15,0.65
1207,2020-06-11,46.31,45.82,46.79,45.09,59756,290454016.0,3.65,-1.55,-0.72,1.0
1208,2020-06-12,44.55,45.4,45.86,44.4,45136,216851048.0,3.19,-0.92,-0.42,0.75
1209,2020-06-15,44.88,44.02,45.3,43.47,72513,341312448.0,4.03,-3.04,-1.38,1.21
1210,2020-06-16,44.35,45.67,46.2,44.35,55487,267089125.0,4.2,3.75,1.65,0.92
1211,2020-06-17,45.64,44.97,45.64,44.52,45738,217540590.0,2.45,-1.53,-0.7,0.76
1212,2020-06-18,45.0,44.26,45.25,44.2,46358,218539566.0,2.33,-1.58,-0.71,0.77
1213,2020-06-19,44.44,44.56,45.18,44.21,68766,326864256.0,2.19,0.68,0.3,1.15
1214,2020-06-22,44.65,43.73,44.88,43.28,88279,408804224.0,3.59,-1.86,-0.83,1.47
1215,2020-06-23,43.71,45.77,45.8,43.4,109832,523886528.0,5.49,4.66,2.04,1.83
1216,2020-06-24,45.6,46.58,47.05,45.11,120814,591049840.0,4.24,1.77,0.81,2.01
1217,2020-06-29,46.1,46.3,46.3,45.0,80584,388744176.0,2.79,-0.6,-0.28,1.34
1218,2020-06-30,46.35,48.2,48.25,46.35,108178,542397648.0,4.1,4.1,1.9,1.8
1219,2020-07-01,48.3,50.96,52.3,47.61,148654,790312736.0,9.73,5.73,2.76,2.48
1220,2020-07-02,50.1,51.32,53.19,49.51,171580,935799904.0,7.22,0.71,0.36,2.86
1221,2020-07-03,51.3,48.82,51.34,47.76,163540,845249024.0,6.98,-4.87,-2.5,2.73
1222,2020-07-06,48.11,49.9,50.05,47.81,116858,605227824.0,4.59,2.21,1.08,1.95
1223,2020-07-07,49.31,50.69,52.19,49.19,152842,824828944.0,6.01,1.58,0.79,2.55
1224,2020-07-08,50.28,50.1,51.5,49.37,104753,551563568.0,4.2,-1.16,-0.59,1.75
1225,2020-07-09,49.58,50.44,50.6,49.4,125761,662680528.0,2.4,0.68,0.34,2.1
1226,2020-07-10,49.93,50.15,52.05,49.75,143097,765555776.0,4.56,-0.57,-0.29,2.38
1227,2020-07-13,49.8,52.3,52.64,49.3,179350,972104336.0,6.66,4.29,2.15,2.99
1228,2020-07-14,52.8,53.35,54.28,51.4,167073,927256528.0,5.51,2.01,1.05,2.78
1229,2020-07-15,53.29,55.09,56.35,53.29,207714,1196475568.0,5.74,3.26,1.74,3.46
1230,2020-07-16,53.8,49.31,53.92,49.31,199958,1070651248.0,8.37,-10.49,-5.78,3.33
1231,2020-07-17,47.85,46.42,48.68,45.91,149714,747272576.0,5.62,-5.86,-2.89,2.5
1232,2020-07-20,46.82,47.25,47.25,44.53,106312,515167648.0,5.86,1.79,0.83,1.77
1233,2020-07-21,47.0,47.35,48.5,46.46,65797,331054048.0,4.32,0.21,0.1,1.1
1234,2020-07-22,47.08,47.58,48.38,46.42,61422,310803920.0,4.14,0.49,0.23,1.02
1235,2020-07-23,47.0,47.41,47.98,46.11,60264,299296576.0,3.93,-0.36,-0.17,1.0
1236,2020-07-24,46.92,45.7,47.3,45.13,62834,306445056.0,4.58,-3.61,-1.71,1.05
1237,2020-07-27,45.66,46.35,46.91,45.66,48033,236075468.0,2.74,1.42,0.65,0.8
1238,2020-07-28,45.78,45.9,46.93,45.7,74213,363194784.0,2.65,-0.97,-0.45,1.24
1239,2020-07-29,46.01,46.48,46.75,45.16,71012,345825648.0,3.46,1.26,0.58,1.18
1240,2020-07-30,46.47,46.8,47.12,46.12,64026,316425872.0,2.15,0.69,0.32,1.07
1241,2020-07-31,46.7,47.28,48.25,46.48,72525,362383328.0,3.78,1.03,0.48,1.21
1242,2020-08-03,47.33,47.63,47.7,46.91,52263,262002357.0,1.67,0.74,0.35,0.87
1243,2020-08-04,48.1,47.05,48.3,46.82,53405,268150259.0,3.11,-1.22,-0.58,0.89
1244,2020-08-05,47.05,47.19,47.25,46.45,53147,263773043.0,1.7,0.3,0.14,0.89
1245,2020-08-06,46.97,45.98,47.01,45.8,54498,266483378.0,2.56,-2.56,-1.21,0.91
1246,2020-08-07,45.95,46.09,46.27,44.63,61815,297739424.0,3.57,0.24,0.11,1.03
1247,2020-08-10,46.09,45.98,46.5,45.4,40815,198386026.0,2.39,-0.24,-0.11,0.68
1248,2020-08-11,45.98,45.44,46.88,45.4,61488,300806400.0,3.22,-1.17,-0.54,1.02
1249,2020-08-12,45.3,45.22,45.32,44.02,44565,210999870.0,2.86,-0.48,-0.22,0.74
1250,2020-08-13,45.19,45.36,45.78,45.0,29146,140209451.0,1.72,0.31,0.14,0.49
1251,2020-08-14,45.47,46.18,46.27,45.11,44683,217826806.0,2.56,1.81,0.82,0.74
1252,2020-08-17,46.5,47.07,47.78,46.4,70879,354476432.0,2.99,1.93,0.89,1.18
1253,2020-08-18,47.29,47.25,47.69,46.8,50838,254299919.0,1.89,0.38,0.18,0.85
1254,2020-08-19,47.25,48.28,49.88,46.91,98641,504695120.0,6.29,2.18,1.03,1.64
1255,2020-08-20,48.58,46.78,49.3,46.51,80145,404240048.0,5.78,-3.11,-1.5,1.34
1256,2020-08-21,46.75,47.16,47.85,46.51,49646,247733311.0,2.86,0.81,0.38,0.83
1257,2020-08-24,47.49,49.49,49.91,47.12,102673,530358992.0,5.92,4.94,2.33,1.71
1258,2020-08-25,49.14,52.58,54.3,49.11,177185,979657424.0,10.49,6.24,3.09,2.95
1259,2020-08-26,52.55,55.13,57.3,52.55,206635,1204970592.0,9.03,4.85,2.55,3.44
1260,2020-08-27,55.5,55.7,55.71,54.08,92911,535361776.0,2.96,1.03,0.57,1.55
1261,2020-08-28,53.3,54.9,56.79,51.6,208615,1193225520.0,9.32,-1.44,-0.8,3.48
1262,2020-08-31,54.67,57.4,58.99,54.42,139103,833868096.0,8.32,4.55,2.5,2.32
1263,2020-09-01,56.65,55.74,57.74,54.96,82764,485678704.0,4.84,-2.89,-1.66,1.38
1264,2020-09-02,55.85,56.24,57.84,55.39,93867,554760448.0,4.4,0.9,0.5,1.56
1265,2020-09-03,56.3,59.11,61.2,56.02,139070,858805808.0,9.21,5.1,2.87,2.32
1266,2020-09-04,57.65,57.5,58.5,55.26,103175,613260032.0,5.48,-2.72,-1.61,1.72
1267,2020-09-07,56.21,53.02,57.75,52.66,140729,814822416.0,8.85,-7.79,-4.48,2.35
1268,2020-09-08,53.75,51.84,54.4,50.3,94956,517665936.0,7.73,-2.23,-1.18,1.58
1269,2020-09-09,50.88,49.89,52.1,49.26,81088,430482944.0,5.48,-3.76,-1.95,1.35
1270,2020-09-10,50.6,49.9,51.8,49.9,64773,347118224.0,3.81,0.02,0.01,1.08
1271,2020-09-11,49.9,53.5,54.1,49.7,88005,483414368.0,8.82,7.21,3.6,1.47
1272,2020-09-14,53.5,54.77,55.2,52.32,85508,486504208.0,5.38,2.37,1.27,1.43
1273,2020-09-15,54.6,54.58,55.97,54.3,66496,383418640.0,3.05,-0.35,-0.19,1.11
1274,2020-09-16,54.3,54.1,55.52,53.6,42459,242133007.0,3.52,-0.88,-0.48,0.71
1275,2020-09-17,53.56,53.01,54.47,51.3,63576,353032368.0,5.86,-2.01,-1.09,1.06
1276,2020-09-18,52.83,54.08,54.59,52.26,44158,248679893.0,4.4,2.02,1.07,0.74
1277,2020-09-21,54.17,52.36,54.29,52.04,48412,267803615.0,4.16,-3.18,-1.72,0.81
1278,2020-09-22,51.8,51.47,52.38,51.12,45865,249431850.0,2.41,-1.7,-0.89,0.76
1279,2020-09-23,50.52,50.69,51.16,48.99,56354,298543520.0,4.22,-1.52,-0.78,0.94
1280,2020-09-24,50.45,49.02,51.0,48.6,56489,294258688.0,4.73,-3.29,-1.67,0.94
1281,2020-09-25,49.29,48.82,50.5,48.6,50055,260391589.0,3.88,-0.41,-0.2,0.83
1282,2020-09-28,48.9,47.98,49.5,47.78,48126,246150294.0,3.52,-1.72,-0.84,0.8
1283,2020-09-29,48.14,47.6,48.45,47.18,40098,202136050.0,2.65,-0.79,-0.38,0.67
1284,2020-09-30,47.8,48.02,48.79,47.46,32962,167336430.0,2.79,0.88,0.42,0.55
1285,2020-10-09,48.31,48.6,49.18,48.05,64023,328973648.0,2.35,1.21,0.58,1.07
1286,2020-10-12,48.61,50.75,50.79,48.61,78976,416841168.0,4.49,4.42,2.15,1.32
1287,2020-10-13,50.55,51.45,51.9,49.97,88406,476371456.0,3.8,1.38,0.7,1.47
1288,2020-10-14,51.3,51.3,52.8,50.89,64010,347960432.0,3.71,-0.29,-0.15,1.07
1289,2020-10-15,51.48,51.31,51.78,51.03,34425,186180284.0,1.46,0.02,0.01,0.57
1290,2020-10-16,51.21,50.0,51.62,49.99,52829,280759616.0,3.18,-2.55,-1.31,0.88
1291,2020-10-19,50.03,50.47,50.99,50.03,37907,201594367.0,1.92,0.94,0.47,0.63
1292,2020-10-20,50.48,53.98,54.14,50.13,103439,569315552.0,7.95,6.95,3.51,1.72
1293,2020-10-21,53.98,53.41,54.4,52.95,70606,397229184.0,2.69,-1.06,-0.57,1.18
1294,2020-10-22,53.48,55.71,56.5,52.96,119637,688662400.0,6.63,4.31,2.3,1.99
1295,2020-10-23,55.68,54.18,56.91,53.6,90895,527255936.0,5.94,-2.75,-1.53,1.51
1296,2020-10-26,52.75,53.48,54.5,51.48,59904,333649856.0,5.57,-1.29,-0.7,1.0
1297,2020-10-27,53.3,56.2,56.3,52.96,73341,425574720.0,6.25,5.09,2.72,1.22
1298,2020-10-28,56.16,56.4,57.7,55.6,94239,560760816.0,3.74,0.36,0.2,1.57
1299,2020-10-29,53.7,54.9,56.75,53.63,128380,747647984.0,5.53,-2.66,-1.5,2.14
1300,2020-10-30,55.2,52.08,55.4,51.8,110640,616064832.0,6.56,-5.14,-2.82,1.84
1301,2020-11-02,51.81,54.84,55.45,51.41,87091,494923824.0,7.76,5.3,2.76,1.45
1302,2020-11-03,55.14,56.79,58.4,55.05,150539,902494176.0,6.11,3.56,1.95,2.51
1303,2020-11-04,57.65,56.5,57.8,55.39,78192,460766752.0,4.24,-0.51,-0.29,1.3
1304,2020-11-05,56.7,58.51,59.8,56.38,137119,835885536.0,6.05,3.56,2.01,2.29
1305,2020-11-06,58.49,57.42,58.5,56.0,103460,614988112.0,4.27,-1.86,-1.09,1.72
1306,2020-11-09,57.15,57.7,58.01,56.2,100529,601059824.0,3.15,0.49,0.28,1.68
1307,2020-11-10,57.3,59.54,61.8,56.4,148356,922804896.0,9.36,3.19,1.84,2.47
1308,2020-11-11,59.12,62.69,64.3,59.12,192417,1247094384.0,8.7,5.29,3.15,3.21
1309,2020-11-12,61.31,67.3,68.41,60.73,232064,1576112768.0,12.25,7.35,4.61,3.87
1310,2020-11-13,65.02,60.3,65.02,60.3,184825,1188725200.0,7.01,-10.4,-7.0,3.08
1311,2020-11-16,59.3,63.4,64.29,58.8,155958,1000228224.0,9.1,5.14,3.1,2.6
1312,2020-11-17,62.9,63.4,66.65,61.65,171631,1144705792.0,7.89,0.0,0.0,2.86
1313,2020-11-18,62.3,60.06,62.6,59.32,120247,764235424.0,5.17,-5.27,-3.34,2.0
1314,2020-11-19,59.32,60.77,61.27,58.95,79905,504275792.0,3.86,1.18,0.71,1.33
1315,2020-11-20,60.08,61.98,63.13,59.42,90054,581945600.0,6.1,1.99,1.21,1.5
1316,2020-11-23,62.4,61.71,64.69,60.97,128070,831783136.0,6.0,-0.44,-0.27,2.13
1317,2020-11-24,61.0,59.88,61.0,57.88,111550,691995280.0,5.06,-2.97,-1.83,1.86
1318,2020-11-25,59.77,57.25,59.8,57.0,91028,553872544.0,4.68,-4.39,-2.63,1.52
1319,2020-11-26,57.1,58.59,59.43,56.85,85998,526146544.0,4.51,2.34,1.34,1.43
1320,2020-11-27,58.29,59.4,59.52,57.35,67072,411766720.0,3.7,1.38,0.81,1.12
1321,2020-11-30,59.41,57.3,59.6,57.2,86145,524005056.0,4.04,-3.54,-2.1,1.44
1322,2020-12-01,57.61,58.31,58.38,57.3,44674,271076480.0,1.88,1.76,1.01,0.74
1323,2020-12-02,58.32,57.86,58.91,57.43,55957,339193504.0,2.54,-0.77,-0.45,0.93
1324,2020-12-03,57.45,59.14,59.3,57.1,77909,476000256.0,3.8,2.21,1.28,1.3
1325,2020-12-04,59.2,60.99,62.06,59.2,129713,824568000.0,4.84,3.13,1.85,2.16
1326,2020-12-07,61.2,60.4,62.18,60.21,83548,534591328.0,3.23,-0.97,-0.59,1.39
1327,2020-12-08,60.3,62.39,63.47,59.71,129114,833631120.0,6.23,3.29,1.99,2.15
1328,2020-12-09,62.4,62.69,63.45,61.5,88433,576119760.0,3.13,0.48,0.3,1.47
1329,2020-12-10,61.9,63.68,65.66,61.7,133421,888447408.0,6.32,1.58,0.99,2.22
1330,2020-12-11,63.34,63.31,65.45,62.44,129106,862763440.0,4.73,-0.58,-0.37,2.15
1331,2020-12-14,64.11,65.7,65.98,63.51,115413,781569104.0,3.9,3.78,2.39,1.92
1332,2020-12-15,64.91,64.39,65.6,62.45,89091,596403744.0,4.79,-1.99,-1.31,1.48
1333,2020-12-16,63.8,66.64,67.2,63.42,125534,862519200.0,5.87,3.49,2.25,2.09
1334,2020-12-17,65.9,66.37,68.84,64.29,147436,1021546000.0,6.83,-0.41,-0.27,2.46
1335,2020-12-18,65.73,67.18,69.45,64.7,144267,1008090256.0,7.16,1.22,0.81,2.4
1336,2020-12-21,66.88,65.78,68.11,64.96,147726,1018693584.0,4.69,-2.08,-1.4,2.46
1337,2020-12-22,65.3,68.99,71.16,65.01,179368,1275791008.0,9.35,4.88,3.21,2.99
1338,2020-12-23,68.6,67.29,73.24,65.23,241215,1729514528.0,11.61,-2.46,-1.7,4.02
1339,2020-12-24,66.1,61.65,66.11,60.86,186495,1223915936.0,7.8,-8.38,-5.64,3.11
1340,2020-12-25,60.9,61.37,62.83,59.81,109399,699993728.0,4.9,-0.45,-0.28,1.82
1341,2020-12-28,61.04,63.76,64.2,61.04,119971,791131264.0,5.15,3.89,2.39,2.0
1342,2020-12-29,63.68,61.4,64.18,60.7,114193,738416544.0,5.46,-3.7,-2.36,1.9
1343,2020-12-30,61.36,63.49,64.4,61.1,103331,683707200.0,5.37,3.4,2.09,1.72
1344,2020-12-31,63.42,66.2,68.29,63.31,176533,1210080672.0,7.84,4.27,2.71,2.94
1345,2021-01-04,66.3,69.52,70.18,66.3,172667,1234783264.0,5.86,5.02,3.32,2.88
1346,2021-01-05,69.0,73.3,76.74,67.9,274757,2089349424.0,12.72,5.44,3.78,4.58
1347,2021-01-06,73.39,71.93,75.1,69.72,210368,1568485264.0,7.34,-1.87,-1.37,3.51
1348,2021-01-07,71.3,70.75,71.3,68.31,160963,1166544240.0,4.16,-1.64,-1.18,2.68
1349,2021-01-08,71.04,68.31,72.11,67.4,147044,1060375856.0,6.66,-3.45,-2.44,2.45
1350,2021-01-11,68.67,68.69,69.95,64.88,160056,1126711760.0,7.42,0.56,0.38,2.67
1351,2021-01-12,67.31,75.2,75.83,67.1,315072,2422988992.0,12.71,9.48,6.51,5.25
1352,2021-01-13,74.69,75.51,76.56,72.31,254928,1970905504.0,5.65,0.41,0.31,4.25
1353,2021-01-14,75.0,68.63,75.0,68.3,208184,1513915584.0,8.87,-9.11,-6.88,3.47
1354,2021-01-15,67.21,66.25,68.01,64.3,149511,1019697680.0,5.41,-3.47,-2.38,2.49
1355,2021-01-18,65.29,64.36,65.98,63.1,117838,787009072.0,4.35,-2.85,-1.89,1.96
1356,2021-01-19,64.55,63.52,66.05,62.93,99804,670206112.0,4.85,-1.31,-0.84,1.66
1357,2021-01-20,63.1,63.32,63.9,60.63,90903,592815440.0,5.15,-0.31,-0.2,1.52
1358,2021-01-21,63.32,64.6,65.48,62.7,112489,750249712.0,4.39,2.02,1.28,1.87
1359,2021-01-22,64.48,62.0,65.13,61.14,125411,817296592.0,6.18,-4.02,-2.6,2.09
1360,2021-01-25,61.3,66.38,66.49,61.18,145516,983967472.0,8.56,7.06,4.38,2.43
1361,2021-01-26,66.28,62.99,66.28,62.99,99995,671343296.0,4.96,-5.11,-3.39,1.67
1362,2021-01-27,62.1,62.53,63.2,60.1,98141,633043648.0,4.92,-0.73,-0.46,1.64
1363,2021-01-28,62.3,61.18,63.74,60.9,67966,441888592.0,4.54,-2.16,-1.35,1.13
1364,2021-01-29,61.3,61.23,62.99,60.1,77996,500703568.0,4.72,0.08,0.05,1.3
1365,2021-02-01,60.48,60.52,62.05,59.12,75831,478460096.0,4.79,-1.16,-0.71,1.26
1366,2021-02-02,60.48,63.0,63.3,59.9,87904,570526400.0,5.62,4.1,2.48,1.47
1367,2021-02-03,62.8,61.9,63.26,61.44,68440,444578928.0,2.89,-1.75,-1.1,1.14
1368,2021-02-04,61.3,60.93,63.8,60.78,79747,517223776.0,4.88,-1.57,-0.97,1.33
1369,2021-02-05,60.93,61.63,63.5,59.37,82038,529005712.0,6.78,1.15,0.7,1.37
1370,2021-02-08,61.3,59.11,62.78,58.56,89363,557896608.0,6.85,-4.09,-2.52,1.49
1371,2021-02-09,58.34,61.28,61.4,57.3,90967,569019296.0,6.94,3.67,2.17,1.52
1372,2021-02-10,61.29,61.7,63.5,60.86,101175,656873504.0,4.31,0.69,0.42,1.69
1373,2021-02-18,62.2,62.02,63.15,59.98,104333,673040624.0,5.14,0.52,0.32,1.74
1374,2021-02-19,61.6,63.16,63.38,59.8,88927,575963856.0,5.77,1.84,1.14,1.48
1375,2021-02-22,63.1,59.15,63.15,59.1,115344,728800880.0,6.41,-6.35,-4.01,1.92
1376,2021-02-23,58.4,58.69,59.9,58.24,63089,389895664.0,2.81,-0.78,-0.46,1.05
1377,2021-02-24,58.69,55.3,58.69,54.64,117235,686791920.0,6.9,-5.78,-3.39,1.95
1378,2021-02-25,55.8,55.78,56.15,54.73,64524,375062048.0,2.57,0.87,0.48,1.08
1379,2021-02-26,54.95,54.76,56.1,53.77,50434,291705696.0,4.18,-1.83,-1.02,0.84
1380,2021-03-01,54.9,54.1,55.45,53.18,52368,297748896.0,4.15,-1.21,-0.66,0.87
1381,2021-03-02,54.2,52.5,55.31,52.12,65879,370022800.0,5.9,-2.96,-1.6,1.1
1382,2021-03-03,52.51,54.2,54.49,51.92,58760,327989488.0,4.9,3.24,1.7,0.98
1383,2021-03-04,53.56,52.81,53.99,52.31,49345,275095632.0,3.1,-2.56,-1.39,0.82
1384,2021-03-05,52.01,54.45,55.26,51.68,63056,357893312.0,6.78,3.11,1.64,1.05
1385,2021-03-08,54.46,52.72,54.8,52.53,50026,282004736.0,4.17,-3.18,-1.73,0.83
1386,2021-03-09,52.28,51.61,54.26,51.56,60168,334773392.0,5.12,-2.11,-1.11,1.0
1387,2021-03-10,52.45,51.78,53.18,50.88,51694,282272976.0,4.46,0.33,0.17,0.86
1388,2021-03-11,51.69,52.85,53.3,50.68,47080,259098794.0,5.06,2.07,1.07,0.78
1389,2021-03-12,52.6,52.63,52.97,51.49,37220,204544359.0,2.8,-0.42,-0.22,0.62
1390,2021-03-15,52.3,51.6,52.75,50.8,34805,189224613.0,3.71,-1.96,-1.03,0.58
1391,2021-03-16,51.71,52.7,52.8,51.49,30576,168295287.0,2.54,2.13,1.1,0.51
1392,2021-03-17,52.7,52.81,53.3,52.01,22704,125924328.0,2.45,0.21,0.11,0.38
1393,2021-03-18,52.41,53.44,54.42,52.41,45026,253682329.0,3.81,1.19,0.63,0.75
1394,2021-03-19,52.66,52.29,53.66,52.0,35291,195881792.0,3.11,-2.15,-1.15,0.59
1395,2021-03-22,52.28,53.38,53.8,51.77,35584,199039577.0,3.88,2.08,1.09,0.59
1396,2021-03-23,53.23,55.7,56.69,53.23,83851,488115680.0,6.48,4.35,2.32,1.4
1397,2021-03-24,55.72,56.52,58.8,55.51,90292,545088096.0,5.91,1.47,0.82,1.5
1398,2021-03-25,55.7,57.26,57.9,55.13,41206,244137681.0,4.9,1.31,0.74,0.69
1399,2021-03-26,57.0,57.7,58.18,56.36,57392,345483936.0,3.18,0.77,0.44,0.96
1400,2021-03-29,57.72,58.75,59.85,57.3,65038,399810960.0,4.42,1.82,1.05,1.08
1401,2021-03-30,58.4,59.05,59.73,58.39,67237,415445424.0,2.28,0.51,0.3,1.12
1402,2021-03-31,58.96,59.3,59.48,58.31,52747,325026464.0,1.98,0.42,0.25,0.88
1403,2021-04-01,59.27,59.9,59.98,59.1,28425,177171467.0,1.48,1.01,0.6,0.47
1404,2021-04-02,60.7,61.7,63.55,60.7,61899,400295680.0,4.76,3.01,1.8,1.03
1405,2021-04-06,61.67,59.31,61.86,58.5,60199,376365856.0,5.45,-3.87,-2.39,1.0
1406,2021-04-07,59.38,55.8,59.63,55.57,94707,559911360.0,6.85,-5.92,-3.51,1.58
1407,2021-04-08,55.68,56.79,57.16,54.8,60811,359419808.0,4.23,1.77,0.99,1.01
1408,2021-04-09,56.05,56.17,56.92,55.2,38192,223992167.0,3.03,-1.09,-0.62,0.64
1409,2021-04-12,56.6,57.68,59.24,56.6,84213,511138128.0,4.7,2.69,1.51,1.4
1410,2021-04-13,57.74,58.49,59.5,56.96,64679,396770192.0,4.4,1.4,0.81,1.08
1411,2021-04-14,58.01,58.95,60.22,57.7,53289,330258224.0,4.31,0.79,0.46,0.89
1412,2021-04-15,59.01,59.6,59.65,58.4,46536,287846368.0,2.12,1.1,0.65,0.78
1413,2021-04-16,59.64,60.7,62.22,59.61,96070,611521136.0,4.38,1.85,1.1,1.6
1414,2021-04-19,60.3,60.23,60.8,58.3,86474,540864496.0,4.12,-0.77,-0.47,1.44
1415,2021-04-20,60.18,61.0,63.48,59.9,178634,1156007440.0,5.94,1.28,0.77,2.98
1416,2021-04-21,60.36,62.1,62.78,60.25,161256,1040716752.0,4.15,1.8,1.1,2.69
1417,2021-04-22,62.0,62.0,62.79,59.67,104464,670533584.0,5.02,-0.16,-0.1,1.74
1418,2021-04-23,61.51,61.45,62.56,60.2,86371,552639376.0,3.81,-0.89,-0.55,1.44
1419,2021-04-26,61.0,57.15,61.8,56.67,156461,961681088.0,8.35,-7.0,-4.3,2.61
1420,2021-04-27,56.7,57.66,58.02,55.9,67548,405090192.0,3.71,0.89,0.51,1.13
1421,2021-04-28,57.3,59.35,59.82,56.9,101513,626684336.0,5.06,2.93,1.69,1.69
1422,2021-04-29,59.71,57.15,60.15,55.7,188043,1120993088.0,7.5,-3.71,-2.2,3.13
1423,2021-04-30,56.51,59.54,59.54,55.98,150736,921799984.0,6.23,4.18,2.39,2.51
1424,2021-05-06,59.54,57.85,60.47,57.2,97067,595049424.0,5.49,-2.84,-1.69,1.62
1425,2021-05-07,58.3,54.0,58.3,53.82,119065,695072992.0,7.74,-6.66,-3.85,1.98
1426,2021-05-10,53.78,52.99,54.5,52.65,87400,491388816.0,3.43,-1.87,-1.01,1.46
1427,2021-05-11,52.7,54.73,54.88,52.65,74957,426339264.0,4.21,3.28,1.74,1.25
1428,2021-05-12,54.47,54.3,54.71,53.6,50755,288838432.0,2.03,-0.79,-0.43,0.85
1429,2021-05-13,53.73,55.11,55.3,53.63,62803,360224304.0,3.08,1.49,0.81,1.05
1430,2021-05-14,54.8,54.56,55.39,54.1,78855,452905632.0,2.34,-1.0,-0.55,1.31
1431,2021-05-17,54.15,54.44,55.38,54.15,93048,534617936.0,2.25,-0.22,-0.12,1.55
1432,2021-05-18,54.6,54.6,55.24,53.81,61013,348824672.0,2.63,0.29,0.16,1.02
1433,2021-05-19,54.48,54.11,54.5,53.9,71074,404111360.0,1.1,-0.9,-0.49,1.18
1434,2021-05-20,54.11,56.38,57.32,54.1,156229,916116512.0,5.95,4.2,2.27,2.6
1435,2021-05-21,56.72,59.9,62.29,56.51,323301,2048385536.0,10.25,6.24,3.52,5.39
1436,2021-05-24,60.79,62.12,63.4,60.3,266385,1725782576.0,5.18,3.71,2.22,4.44
1437,2021-05-25,61.46,63.15,63.74,60.9,198074,1294762496.0,4.57,1.66,1.03,3.3
1438,2021-05-26,63.11,64.06,67.26,62.73,194199,1314827344.0,7.17,1.44,0.91,3.24
1439,2021-05-27,64.52,64.3,65.66,63.52,174308,1172639216.0,3.34,0.37,0.24,2.91
1440,2021-05-28,64.98,64.77,65.4,63.17,128344,861593488.0,3.47,0.73,0.47,2.14
1441,2021-05-31,64.46,64.45,65.23,62.98,121823,814128400.0,3.47,-0.49,-0.32,2.03
1442,2021-06-01,64.46,65.6,65.88,63.71,163240,1104014720.0,3.37,1.78,1.15,2.72
1443,2021-06-02,65.54,63.83,66.8,63.52,189576,1280684464.0,5.0,-2.7,-1.77,3.16
1444,2021-06-03,63.96,64.94,66.69,63.68,198302,1348889968.0,4.72,1.74,1.11,3.31
1445,2021-06-04,64.12,67.62,67.86,64.1,205503,1421001824.0,5.79,4.13,2.68,3.43
1446,2021-06-07,68.61,67.24,68.62,64.86,283762,1958897312.0,5.56,-0.56,-0.38,4.73
1447,2021-06-08,66.42,61.0,66.42,60.36,257139,1683425216.0,9.01,-9.28,-6.24,4.29
1448,2021-06-09,60.31,61.63,62.87,59.9,145902,936722736.0,4.87,1.03,0.63,2.43
1449,2021-06-10,61.1,60.92,62.25,60.31,105208,672283632.0,3.15,-1.15,-0.71,1.75
1450,2021-06-11,60.4,58.96,61.0,58.77,108649,675845456.0,3.66,-3.22,-1.96,1.81
